median_income,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,target
4.0801,0.22143340094658553,0.0,0.0,0.0,0.0,1.0,397800.0
3.267,0.29721362229102166,1.0,0.0,0.0,0.0,0.0,185400.0
2.5042,0.21952117863720075,0.0,1.0,0.0,0.0,0.0,126400.0
3.675,0.19976124154397135,0.0,0.0,0.0,1.0,0.0,269900.0
2.0542,0.2411282984531392,1.0,0.0,0.0,0.0,0.0,103400.0
2.8036,0.20454545454545456,0.0,1.0,0.0,0.0,0.0,93400.0
2.6439,0.21315410465674509,0.0,1.0,0.0,0.0,0.0,69100.0
2.9605,0.2136150234741784,1.0,0.0,0.0,0.0,0.0,500001.0
4.1719,0.16613950391210255,0.0,1.0,0.0,0.0,0.0,117200.0
4.9022,0.17305833064776024,0.0,0.0,0.0,1.0,0.0,169300.0
6.3712,0.163860103626943,0.0,0.0,0.0,0.0,1.0,369800.0
2.2243,0.1775827143821742,0.0,1.0,0.0,0.0,0.0,89200.0
2.6071,0.226108824874257,0.0,1.0,0.0,0.0,0.0,89000.0
1.9191,0.22145061728395063,0.0,1.0,0.0,0.0,0.0,54400.0
5.2015,0.1662106703146375,1.0,0.0,0.0,0.0,0.0,302000.0
2.6862,0.24930284439486894,1.0,0.0,0.0,0.0,0.0,195800.0
2.0557,0.45669824086603517,1.0,0.0,0.0,0.0,0.0,225000.0
3.0341,0.2319952774498229,1.0,0.0,0.0,0.0,0.0,89100.0
2.5583,0.24607072691552062,0.0,0.0,0.0,0.0,1.0,120700.0
7.6864,0.14995483288166214,0.0,0.0,0.0,1.0,0.0,422500.0
2.8682,0.1880781089414183,0.0,1.0,0.0,0.0,0.0,96400.0
3.2303,0.2015810276679842,0.0,1.0,0.0,0.0,0.0,149500.0
3.1667,0.26289237668161436,1.0,0.0,0.0,0.0,0.0,161000.0
4.45,0.2069236821400472,1.0,0.0,0.0,0.0,0.0,263600.0
3.996,0.1661392405063291,0.0,1.0,0.0,0.0,0.0,85500.0
5.8133,0.17121046892039257,1.0,0.0,0.0,0.0,0.0,195700.0
2.6458,0.21476510067114093,1.0,0.0,0.0,0.0,0.0,112500.0
4.0583,0.19151515151515153,0.0,0.0,0.0,1.0,0.0,236200.0
6.8722,0.15415415415415415,1.0,0.0,0.0,0.0,0.0,326100.0
2.7961,0.23073170731707318,1.0,0.0,0.0,0.0,0.0,131300.0
1.2545,0.2645939086294416,0.0,1.0,0.0,0.0,0.0,45500.0
4.0288,0.18503289473684212,1.0,0.0,0.0,0.0,0.0,184000.0
5.1805,0.18813634351482958,1.0,0.0,0.0,0.0,0.0,201600.0
4.745,0.17067039106145251,1.0,0.0,0.0,0.0,0.0,248600.0
2.3333,0.22666666666666666,1.0,0.0,0.0,0.0,0.0,133300.0
5.6096,0.2017625231910946,1.0,0.0,0.0,0.0,0.0,199100.0
7.5655,0.1468682505399568,0.0,0.0,0.0,1.0,0.0,500001.0
2.1776,0.22788327929597035,0.0,1.0,0.0,0.0,0.0,75500.0
4.645,0.19142601964870498,0.0,1.0,0.0,0.0,0.0,276200.0
4.0278,0.23867069486404835,0.0,1.0,0.0,0.0,0.0,95800.0
1.7062,0.2290167865707434,0.0,1.0,0.0,0.0,0.0,86800.0
6.6053,0.1509433962264151,0.0,0.0,0.0,0.0,1.0,331400.0
1.2101,0.25833748133399703,0.0,1.0,0.0,0.0,0.0,49100.0
1.7244,0.26887052341597795,1.0,0.0,0.0,0.0,0.0,111200.0
8.4476,0.15063851967683087,0.0,0.0,0.0,0.0,1.0,500001.0
4.2935,0.23190789473684212,1.0,0.0,0.0,0.0,0.0,190000.0
3.6953,0.1865079365079365,0.0,1.0,0.0,0.0,0.0,116100.0
4.6875,0.15846994535519127,0.0,0.0,0.0,0.0,1.0,274400.0
2.0043,0.2519201228878648,0.0,1.0,0.0,0.0,0.0,90800.0
2.5863,0.22130394857667585,0.0,0.0,0.0,1.0,0.0,112200.0
3.4375,0.2401294498381877,1.0,0.0,0.0,0.0,0.0,194100.0
2.2361,0.24431818181818182,0.0,1.0,0.0,0.0,0.0,93800.0
1.245,0.3104772353263851,0.0,1.0,0.0,0.0,0.0,137500.0
2.9653,0.19189511323003575,0.0,1.0,0.0,0.0,0.0,94900.0
1.5313,0.22888616891064872,0.0,1.0,0.0,0.0,0.0,154900.0
4.8571,0.15679639029892836,0.0,1.0,0.0,0.0,0.0,201100.0
0.7714,0.4021024967148489,0.0,1.0,0.0,0.0,0.0,87500.0
3.25,0.19395711500974658,1.0,0.0,0.0,0.0,0.0,195500.0
2.6012,0.1920838183934808,1.0,0.0,0.0,0.0,0.0,125600.0
4.8854,0.1600312256049961,1.0,0.0,0.0,0.0,0.0,330600.0
6.8642,0.13035204567078973,0.0,1.0,0.0,0.0,0.0,285400.0
4.6458,0.1939443535188216,1.0,0.0,0.0,0.0,0.0,217000.0
1.9956,0.20340390203403902,0.0,1.0,0.0,0.0,0.0,58000.0
8.1093,0.1362519544337726,1.0,0.0,0.0,0.0,0.0,410400.0
2.7361,0.19776119402985073,1.0,0.0,0.0,0.0,0.0,145700.0
3.4071,0.3345707656612529,1.0,0.0,0.0,0.0,0.0,267500.0
2.9119,0.17946058091286307,0.0,0.0,0.0,1.0,0.0,228900.0
5.2949,0.24444444444444444,1.0,0.0,0.0,0.0,0.0,350000.0
4.3393,0.19642147117296221,0.0,0.0,0.0,1.0,0.0,317600.0
2.5978,0.3708609271523179,1.0,0.0,0.0,0.0,0.0,258300.0
3.1538,0.26519337016574585,1.0,0.0,0.0,0.0,0.0,252100.0
2.9083,0.20541082164328658,0.0,1.0,0.0,0.0,0.0,104600.0
1.7734,0.25263157894736843,1.0,0.0,0.0,0.0,0.0,107300.0
3.75,0.2684513385038779,0.0,0.0,0.0,1.0,0.0,242800.0
3.6863,0.20714718352513628,0.0,0.0,0.0,1.0,0.0,263800.0
7.4678,0.16277372262773723,0.0,0.0,0.0,0.0,1.0,500001.0
3.2443,0.2537818920749605,0.0,1.0,0.0,0.0,0.0,190700.0
1.7462,0.2084623323013416,0.0,1.0,0.0,0.0,0.0,51100.0
3.275,0.21224489795918366,1.0,0.0,0.0,0.0,0.0,181400.0
5.5362,0.1478776814240073,0.0,1.0,0.0,0.0,0.0,195600.0
4.9115,0.18343393695506371,1.0,0.0,0.0,0.0,0.0,255500.0
3.2174,0.1963894967177243,0.0,0.0,0.0,0.0,1.0,165100.0
4.6371,0.2171142467000455,0.0,0.0,0.0,0.0,1.0,271100.0
4.1932,0.21167271711812344,0.0,0.0,0.0,1.0,0.0,269200.0
3.4187,0.1801470588235294,0.0,1.0,0.0,0.0,0.0,98400.0
5.2549,0.21047479197258934,1.0,0.0,0.0,0.0,0.0,261800.0
8.5403,0.12541713014460512,1.0,0.0,0.0,0.0,0.0,451300.0
3.2297,0.3279888462879052,1.0,0.0,0.0,0.0,0.0,150000.0
2.1377,0.2913779830638953,1.0,0.0,0.0,0.0,0.0,142300.0
3.0465,0.2449544914918876,0.0,0.0,0.0,0.0,1.0,274200.0
3.1359,0.2591549295774648,0.0,0.0,0.0,0.0,1.0,350000.0
3.0321,0.2436246595692003,1.0,0.0,0.0,0.0,0.0,240000.0
7.1831,0.16831683168316833,0.0,0.0,0.0,0.0,1.0,273300.0
1.1386,0.29359953024075164,0.0,0.0,0.0,0.0,1.0,74100.0
2.1074,0.33065595716198126,1.0,0.0,0.0,0.0,0.0,181300.0
4.0729,0.17629407351837958,1.0,0.0,0.0,0.0,0.0,288500.0
2.9315,0.19238005644402634,1.0,0.0,0.0,0.0,0.0,149000.0
1.6797,0.22451994091580502,0.0,1.0,0.0,0.0,0.0,94800.0
3.6486,0.28987175271292337,1.0,0.0,0.0,0.0,0.0,246900.0
5.3625,0.1702873160476524,1.0,0.0,0.0,0.0,0.0,218900.0
1.3047,0.20614596670934698,0.0,1.0,0.0,0.0,0.0,44100.0
4.45,0.18364963503649634,0.0,1.0,0.0,0.0,0.0,138700.0
1.9728,0.20930232558139536,0.0,1.0,0.0,0.0,0.0,97900.0
3.6417,0.2401305057096248,1.0,0.0,0.0,0.0,0.0,208100.0
3.2452,0.19676860934795154,1.0,0.0,0.0,0.0,0.0,168800.0
2.811,0.1829831932773109,1.0,0.0,0.0,0.0,0.0,142100.0
3.7301,0.19378766805748726,0.0,1.0,0.0,0.0,0.0,204400.0
2.1719,0.2757313109425785,0.0,0.0,0.0,0.0,1.0,131500.0
4.7375,0.1996361982719418,0.0,0.0,0.0,1.0,0.0,431900.0
3.7143,0.18470149253731344,0.0,1.0,0.0,0.0,0.0,81600.0
7.8426,0.16168771173390822,1.0,0.0,0.0,0.0,0.0,500001.0
3.7652,0.17195706782370404,0.0,1.0,0.0,0.0,0.0,133500.0
3.3125,0.16852791878172588,0.0,1.0,0.0,0.0,0.0,106100.0
4.8068,0.19183078045222465,0.0,0.0,0.0,1.0,0.0,312300.0
3.5966,0.2133828996282528,1.0,0.0,0.0,0.0,0.0,245800.0
5.0346,0.15142857142857144,0.0,1.0,0.0,0.0,0.0,240500.0
3.4643,0.1797153024911032,1.0,0.0,0.0,0.0,0.0,136300.0
1.6571,0.24414893617021277,0.0,0.0,0.0,1.0,0.0,105200.0
15.0001,0.1,1.0,0.0,0.0,0.0,0.0,400000.0
2.3214,0.25771812080536916,1.0,0.0,0.0,0.0,0.0,247000.0
2.2121,0.2112950340798442,1.0,0.0,0.0,0.0,0.0,98600.0
5.7421,0.17107636800962117,0.0,1.0,0.0,0.0,0.0,167600.0
4.6023,0.16010165184243966,0.0,0.0,0.0,0.0,1.0,163400.0
1.125,0.2,0.0,1.0,0.0,0.0,0.0,87500.0
3.3472,0.18023715415019761,0.0,1.0,0.0,0.0,0.0,69800.0
6.1785,0.17278522752253242,1.0,0.0,0.0,0.0,0.0,295900.0
4.2155,0.15909607086077673,0.0,0.0,0.0,0.0,1.0,247800.0
1.2315,0.27034120734908135,1.0,0.0,0.0,0.0,0.0,98200.0
2.5804,0.18227146814404432,0.0,1.0,0.0,0.0,0.0,78900.0
3.7232,0.2338653712699514,1.0,0.0,0.0,0.0,0.0,176200.0
2.694,0.24991735537190082,0.0,0.0,0.0,0.0,1.0,164100.0
4.5402,0.1696014828544949,0.0,0.0,0.0,0.0,1.0,182100.0
5.0,0.15523932729624837,0.0,1.0,0.0,0.0,0.0,447100.0
5.223,0.17680500284252415,1.0,0.0,0.0,0.0,0.0,209200.0
3.8897,0.20224299065420562,0.0,0.0,0.0,1.0,0.0,139900.0
1.8419,0.2758917060593038,0.0,1.0,0.0,0.0,0.0,92300.0
1.9375,0.19545903257650543,0.0,1.0,0.0,0.0,0.0,73100.0
6.5322,0.1257396449704142,0.0,1.0,0.0,0.0,0.0,394000.0
3.3009,0.18777146675576345,0.0,1.0,0.0,0.0,0.0,156800.0
2.1538,0.2409931840311587,0.0,1.0,0.0,0.0,0.0,76900.0
3.6298,0.18963922294172064,0.0,1.0,0.0,0.0,0.0,108500.0
4.3542,0.1663379355687048,0.0,0.0,0.0,0.0,1.0,237500.0
4.5486,0.15263157894736842,0.0,0.0,0.0,0.0,1.0,500001.0
3.9099,0.24365108575634892,1.0,0.0,0.0,0.0,0.0,267500.0
3.9375,0.20187793427230047,0.0,0.0,0.0,0.0,1.0,270500.0
2.3849,0.2075070821529745,0.0,1.0,0.0,0.0,0.0,122000.0
3.1071,0.21307506053268765,1.0,0.0,0.0,0.0,0.0,213200.0
4.119,0.1957531519575315,1.0,0.0,0.0,0.0,0.0,163300.0
4.7969,0.16292915260964477,0.0,1.0,0.0,0.0,0.0,211700.0
2.4674,0.22816326530612244,0.0,1.0,0.0,0.0,0.0,130900.0
6.4328,0.15292167426440115,1.0,0.0,0.0,0.0,0.0,257200.0
7.3843,0.13727907932593506,1.0,0.0,0.0,0.0,0.0,405000.0
4.5208,0.23370553103090105,1.0,0.0,0.0,0.0,0.0,442100.0
5.399,0.18682566723452584,1.0,0.0,0.0,0.0,0.0,358500.0
4.1189,0.1649438202247191,0.0,0.0,0.0,1.0,0.0,172400.0
1.8333,0.25,0.0,0.0,0.0,1.0,0.0,69800.0
2.9728,0.23196517412935325,1.0,0.0,0.0,0.0,0.0,190200.0
13.1477,0.11464968152866242,1.0,0.0,0.0,0.0,0.0,487000.0
2.6103,0.21859967931587387,0.0,1.0,0.0,0.0,0.0,133600.0
3.1289,0.23155216284987276,1.0,0.0,0.0,0.0,0.0,320600.0
3.3462,0.17067494181536075,0.0,1.0,0.0,0.0,0.0,145200.0
6.4894,0.13266533066132263,0.0,1.0,0.0,0.0,0.0,198000.0
3.2386,0.1780515117581187,0.0,1.0,0.0,0.0,0.0,213200.0
4.4519,0.16482910694597575,0.0,1.0,0.0,0.0,0.0,110500.0
3.2396,0.2691370063383715,0.0,0.0,0.0,1.0,0.0,375000.0
6.632,0.18066465256797584,1.0,0.0,0.0,0.0,0.0,441100.0
2.5685,0.2085473597698788,0.0,1.0,0.0,0.0,0.0,267600.0
4.3862,0.18290383406662478,0.0,0.0,0.0,0.0,1.0,184800.0
4.8382,0.17593528816986856,0.0,0.0,0.0,0.0,1.0,289400.0
3.0219,0.18000569638279693,1.0,0.0,0.0,0.0,0.0,221700.0
4.0505,0.18631084754138869,0.0,0.0,0.0,0.0,1.0,125000.0
9.3603,0.14596387762624402,0.0,0.0,0.0,1.0,0.0,500001.0
3.1528,0.2340764331210191,1.0,0.0,0.0,0.0,0.0,121800.0
3.5562,0.1980440097799511,0.0,0.0,0.0,0.0,1.0,239200.0
3.8828,0.15738678544914625,1.0,0.0,0.0,0.0,0.0,215400.0
1.8462,0.24380574826560952,0.0,1.0,0.0,0.0,0.0,55800.0
0.844,0.38395823445657334,1.0,0.0,0.0,0.0,0.0,350000.0
4.0764,0.21564760026298488,1.0,0.0,0.0,0.0,0.0,500001.0
3.5521,0.17772861356932154,1.0,0.0,0.0,0.0,0.0,168300.0
4.4312,0.1775739891621509,0.0,0.0,0.0,1.0,0.0,361000.0
2.1979,0.2005092297899427,0.0,1.0,0.0,0.0,0.0,95300.0
2.9507,0.21358393848782573,0.0,0.0,0.0,1.0,0.0,157100.0
6.1572,0.145044319097502,0.0,0.0,0.0,0.0,1.0,344000.0
3.9309,0.183045595396193,0.0,1.0,0.0,0.0,0.0,178500.0
3.6058,0.20814648729446936,0.0,0.0,0.0,0.0,1.0,213100.0
2.8125,0.17685076380728554,0.0,1.0,0.0,0.0,0.0,79200.0
2.4322,0.2079646017699115,0.0,1.0,0.0,0.0,0.0,112100.0
1.4514,0.20847750865051903,0.0,1.0,0.0,0.0,0.0,79900.0
3.2622,0.22769420976715435,1.0,0.0,0.0,0.0,0.0,208600.0
3.9265,0.18159806295399517,0.0,1.0,0.0,0.0,0.0,107400.0
4.9091,0.15676359039190899,0.0,1.0,0.0,0.0,0.0,275000.0
1.3241,0.6861143523920653,1.0,0.0,0.0,0.0,0.0,112500.0
3.6806,0.17726909768432259,0.0,1.0,0.0,0.0,0.0,112800.0
2.5035,0.2395704254440314,0.0,1.0,0.0,0.0,0.0,112500.0
2.8393,0.28805620608899296,0.0,0.0,0.0,0.0,1.0,375000.0
3.4703,0.19042407660738714,0.0,1.0,0.0,0.0,0.0,129300.0
6.6689,0.14702308626974483,1.0,0.0,0.0,0.0,0.0,433000.0
10.3354,0.11459265890778872,1.0,0.0,0.0,0.0,0.0,477600.0
3.443,0.22152055473006438,1.0,0.0,0.0,0.0,0.0,171900.0
2.5035,0.23557925351429956,0.0,0.0,0.0,1.0,0.0,153200.0
3.8171,0.20385426076482988,0.0,0.0,0.0,1.0,0.0,187200.0
8.6963,0.1581569115815691,0.0,0.0,0.0,0.0,1.0,500001.0
5.3637,0.1619919862621637,0.0,1.0,0.0,0.0,0.0,214700.0
3.8056,0.16598639455782313,0.0,1.0,0.0,0.0,0.0,165400.0
3.3854,0.23942433493240298,0.0,0.0,0.0,0.0,1.0,204400.0
4.7168,0.17555165006834603,0.0,1.0,0.0,0.0,0.0,223200.0
4.3586,0.18251737908593405,0.0,1.0,0.0,0.0,0.0,173400.0
3.1912,0.19655172413793104,0.0,0.0,0.0,0.0,1.0,319800.0
6.148,0.15396741986337362,1.0,0.0,0.0,0.0,0.0,313800.0
3.6875,0.23462783171521034,0.0,0.0,0.0,1.0,0.0,40000.0
2.3696,0.1965923984272608,0.0,1.0,0.0,0.0,0.0,166800.0
1.7132,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,55900.0
4.9205,0.17644032921810698,1.0,0.0,0.0,0.0,0.0,240500.0
6.7395,0.1252236135957066,1.0,0.0,0.0,0.0,0.0,342800.0
2.3929,0.2920277296360485,1.0,0.0,0.0,0.0,0.0,184400.0
3.0284,0.22083879423328964,0.0,1.0,0.0,0.0,0.0,115800.0
1.125,0.41843971631205673,0.0,1.0,0.0,0.0,0.0,66000.0
8.051,0.1289483463396507,0.0,0.0,0.0,0.0,1.0,363600.0
6.0804,0.19213973799126638,1.0,0.0,0.0,0.0,0.0,420000.0
10.8289,0.1629076748336849,1.0,0.0,0.0,0.0,0.0,500001.0
2.6071,0.22788010111953774,0.0,1.0,0.0,0.0,0.0,175900.0
5.1322,0.22058823529411764,1.0,0.0,0.0,0.0,0.0,314900.0
4.0893,0.23108108108108108,1.0,0.0,0.0,0.0,0.0,248900.0
3.7549,0.31397901927299343,1.0,0.0,0.0,0.0,0.0,275000.0
4.7325,0.17306482064191314,0.0,0.0,0.0,0.0,1.0,283500.0
1.9405,0.3175765645805593,1.0,0.0,0.0,0.0,0.0,152500.0
4.3472,0.1826783114992722,1.0,0.0,0.0,0.0,0.0,185000.0
3.875,0.21332275971451228,0.0,1.0,0.0,0.0,0.0,198100.0
3.6588,0.21063829787234042,0.0,0.0,0.0,0.0,1.0,238600.0
7.898,0.14742335290280495,1.0,0.0,0.0,0.0,0.0,258200.0
5.1045,0.14565217391304347,0.0,1.0,0.0,0.0,0.0,161300.0
7.3718,0.18734177215189873,0.0,1.0,0.0,0.0,0.0,212500.0
15.0,0.12317880794701987,1.0,0.0,0.0,0.0,0.0,500001.0
4.425,0.1668077900084674,1.0,0.0,0.0,0.0,0.0,188400.0
3.3368,0.21460088247091857,0.0,1.0,0.0,0.0,0.0,121200.0
5.1104,0.16592831252517115,1.0,0.0,0.0,0.0,0.0,220500.0
4.3409,0.19953749587049885,1.0,0.0,0.0,0.0,0.0,156000.0
1.4886,0.315450643776824,1.0,0.0,0.0,0.0,0.0,100000.0
2.4219,0.2135154565061107,0.0,1.0,0.0,0.0,0.0,83900.0
1.1875,0.3339622641509434,0.0,1.0,0.0,0.0,0.0,90600.0
4.1154,0.171648987463838,0.0,0.0,0.0,0.0,1.0,160200.0
5.0923,0.16778081159966104,1.0,0.0,0.0,0.0,0.0,257200.0
4.6364,0.23279816513761467,0.0,0.0,0.0,0.0,1.0,156300.0
2.4482,0.2510275055327221,0.0,1.0,0.0,0.0,0.0,103000.0
3.725,0.16132478632478633,0.0,1.0,0.0,0.0,0.0,84700.0
2.0591,0.21921065145030907,0.0,1.0,0.0,0.0,0.0,55700.0
5.5791,0.152730787820203,0.0,0.0,0.0,1.0,0.0,433300.0
3.3977,0.21646557842441447,1.0,0.0,0.0,0.0,0.0,188800.0
4.4432,0.1903367496339678,1.0,0.0,0.0,0.0,0.0,181500.0
6.0,0.16803055100927441,0.0,0.0,0.0,0.0,1.0,384200.0
3.83,0.19279519679786525,1.0,0.0,0.0,0.0,0.0,149000.0
3.0208,0.2720519962859796,0.0,0.0,0.0,1.0,0.0,206300.0
3.1071,0.20588235294117646,0.0,1.0,0.0,0.0,0.0,56100.0
2.775,0.17650050864699898,0.0,0.0,0.0,1.0,0.0,152500.0
4.2448,0.24793650793650793,0.0,0.0,0.0,0.0,1.0,157300.0
3.0139,0.2226148409893993,1.0,0.0,0.0,0.0,0.0,194100.0
0.9751,0.24009060022650056,1.0,0.0,0.0,0.0,0.0,95500.0
6.005,0.15362649914334667,0.0,0.0,0.0,1.0,0.0,263900.0
3.5556,0.25840500390930415,1.0,0.0,0.0,0.0,0.0,500000.0
4.375,0.1617842876165113,1.0,0.0,0.0,0.0,0.0,332400.0
13.1738,0.14256127027959958,1.0,0.0,0.0,0.0,0.0,500001.0
1.9928,0.25061184532550174,1.0,0.0,0.0,0.0,0.0,125400.0
6.2162,0.14868336544637123,1.0,0.0,0.0,0.0,0.0,283200.0
1.89,0.22707797772065125,1.0,0.0,0.0,0.0,0.0,124000.0
4.7667,0.17969821673525377,1.0,0.0,0.0,0.0,0.0,195200.0
4.9384,0.2094808126410835,1.0,0.0,0.0,0.0,0.0,378100.0
3.225,0.2583539603960396,0.0,0.0,0.0,1.0,0.0,218800.0
2.9917,0.18960802187784867,0.0,0.0,0.0,1.0,0.0,194600.0
1.825,0.26639344262295084,0.0,0.0,0.0,0.0,1.0,81500.0
5.4243,0.15482093663911844,1.0,0.0,0.0,0.0,0.0,214700.0
4.0977,0.21645796064400716,0.0,0.0,0.0,1.0,0.0,322100.0
2.1542,0.31425364758698093,0.0,0.0,0.0,0.0,1.0,106300.0
5.9856,0.16526610644257703,1.0,0.0,0.0,0.0,0.0,432100.0
2.7268,0.26209776467698354,1.0,0.0,0.0,0.0,0.0,218100.0
3.2104,0.3173817381738174,1.0,0.0,0.0,0.0,0.0,112500.0
4.9107,0.17685589519650655,1.0,0.0,0.0,0.0,0.0,222000.0
1.9167,0.33154761904761904,1.0,0.0,0.0,0.0,0.0,136400.0
2.3611,0.25731584258324924,1.0,0.0,0.0,0.0,0.0,167000.0
2.6083,0.27901234567901234,1.0,0.0,0.0,0.0,0.0,148600.0
3.5164,0.23920994879297733,1.0,0.0,0.0,0.0,0.0,217200.0
7.4056,0.1288548888357638,1.0,0.0,0.0,0.0,0.0,374200.0
3.2,0.24042656325739215,1.0,0.0,0.0,0.0,0.0,157100.0
5.5266,0.1531615925058548,0.0,1.0,0.0,0.0,0.0,331300.0
2.4821,0.232409381663113,1.0,0.0,0.0,0.0,0.0,157200.0
1.9107,0.5384615384615384,0.0,0.0,0.0,0.0,1.0,125000.0
5.6652,0.1636536631779258,1.0,0.0,0.0,0.0,0.0,234500.0
2.8203,0.27452471482889734,0.0,0.0,0.0,1.0,0.0,195200.0
4.1667,0.20852412821415992,1.0,0.0,0.0,0.0,0.0,271200.0
2.5329,0.25583982202447164,1.0,0.0,0.0,0.0,0.0,135200.0
3.1875,0.19163334358658873,0.0,1.0,0.0,0.0,0.0,172000.0
1.8224,0.27591136526090065,1.0,0.0,0.0,0.0,0.0,143800.0
2.7598,0.24620834717148235,0.0,1.0,0.0,0.0,0.0,95000.0
5.234,0.14892816848439264,0.0,1.0,0.0,0.0,0.0,124900.0
7.1366,0.18972332015810275,0.0,0.0,0.0,0.0,1.0,273900.0
2.3125,0.18663303909205547,0.0,1.0,0.0,0.0,0.0,162500.0
10.076,0.142578125,0.0,0.0,0.0,0.0,1.0,500001.0
4.8702,0.15052732502396932,0.0,0.0,0.0,1.0,0.0,235600.0
5.0509,0.15868584925917972,0.0,0.0,0.0,1.0,0.0,199900.0
6.925,0.13359639233370912,1.0,0.0,0.0,0.0,0.0,290300.0
9.0064,0.12815126050420167,0.0,0.0,0.0,1.0,0.0,500001.0
4.3875,0.1547144754316069,0.0,0.0,0.0,0.0,1.0,300000.0
9.821,0.1353827182242579,0.0,0.0,0.0,0.0,1.0,500001.0
5.2329,0.1593597773138483,0.0,1.0,0.0,0.0,0.0,430900.0
3.9615,0.16839762611275966,0.0,1.0,0.0,0.0,0.0,116300.0
4.3882,0.20260782347041123,1.0,0.0,0.0,0.0,0.0,223600.0
3.6611,0.24498997995991983,1.0,0.0,0.0,0.0,0.0,344200.0
1.972,0.21580547112462006,0.0,1.0,0.0,0.0,0.0,90500.0
3.4444,0.20551601423487545,1.0,0.0,0.0,0.0,0.0,93100.0
2.9667,0.19050248481501933,0.0,1.0,0.0,0.0,0.0,97000.0
4.1776,0.23291354181406537,0.0,0.0,0.0,1.0,0.0,265300.0
3.4583,0.2556349642660803,1.0,0.0,0.0,0.0,0.0,253200.0
3.6094,0.21957671957671956,0.0,1.0,0.0,0.0,0.0,179200.0
4.3103,0.19229849318344894,1.0,0.0,0.0,0.0,0.0,201600.0
3.6646,0.18252347897100857,0.0,1.0,0.0,0.0,0.0,109900.0
2.6806,0.2775151924375422,1.0,0.0,0.0,0.0,0.0,189300.0
4.6719,0.19078947368421054,0.0,1.0,0.0,0.0,0.0,250000.0
5.894,0.16236162361623616,0.0,1.0,0.0,0.0,0.0,300900.0
1.6389,0.2134387351778656,1.0,0.0,0.0,0.0,0.0,96700.0
1.7388,0.2315227070347284,0.0,1.0,0.0,0.0,0.0,66000.0
6.8268,0.14310246136233543,1.0,0.0,0.0,0.0,0.0,500001.0
2.6944,0.20065789473684212,0.0,1.0,0.0,0.0,0.0,67700.0
1.5536,0.24457142857142858,0.0,1.0,0.0,0.0,0.0,58300.0
6.0661,0.149439601494396,0.0,0.0,0.0,1.0,0.0,247000.0
2.9375,0.2577671560259474,1.0,0.0,0.0,0.0,0.0,273000.0
2.4408,0.24810510358767054,0.0,1.0,0.0,0.0,0.0,117300.0
2.5469,0.20922570016474465,0.0,1.0,0.0,0.0,0.0,87800.0
2.3169,0.2869774919614148,0.0,1.0,0.0,0.0,0.0,68900.0
3.1215,0.27123695976154993,1.0,0.0,0.0,0.0,0.0,153600.0
2.1743,0.29557668458040515,1.0,0.0,0.0,0.0,0.0,176000.0
2.6618,0.20230263157894737,0.0,1.0,0.0,0.0,0.0,81000.0
1.6445,0.25874867444326616,0.0,1.0,0.0,0.0,0.0,156900.0
1.74,0.19763313609467456,0.0,1.0,0.0,0.0,0.0,44000.0
3.95,0.1789229878401853,1.0,0.0,0.0,0.0,0.0,210200.0
4.0529,0.18307498952660242,0.0,1.0,0.0,0.0,0.0,106200.0
3.0906,0.2700348432055749,0.0,0.0,0.0,1.0,0.0,500001.0
3.0221,0.1929530201342282,1.0,0.0,0.0,0.0,0.0,214300.0
3.0199,0.267064280980782,1.0,0.0,0.0,0.0,0.0,220200.0
3.1442,0.20558375634517767,0.0,0.0,0.0,0.0,1.0,131600.0
3.9243,0.23580663293985385,0.0,0.0,0.0,1.0,0.0,404800.0
2.0625,0.1889455115640925,0.0,1.0,0.0,0.0,0.0,63400.0
4.0061,0.1894150417827298,1.0,0.0,0.0,0.0,0.0,182900.0
2.3886,0.22118491921005387,0.0,1.0,0.0,0.0,0.0,89400.0
7.916,0.12118464792988819,1.0,0.0,0.0,0.0,0.0,330600.0
4.1023,0.1876523151909017,1.0,0.0,0.0,0.0,0.0,226800.0
1.8641,0.3129876089949518,1.0,0.0,0.0,0.0,0.0,108200.0
2.4074,0.31512027491408934,1.0,0.0,0.0,0.0,0.0,219400.0
4.1765,0.22595281306715065,0.0,0.0,0.0,0.0,1.0,393900.0
1.439,0.27455621301775146,1.0,0.0,0.0,0.0,0.0,140600.0
5.0874,0.17101449275362318,0.0,0.0,0.0,0.0,1.0,368500.0
3.9688,0.20016785564414605,0.0,0.0,0.0,1.0,0.0,483300.0
4.6864,0.17152724481964696,1.0,0.0,0.0,0.0,0.0,193800.0
3.0143,0.2749529190207156,1.0,0.0,0.0,0.0,0.0,148200.0
4.9167,0.2300364247688428,1.0,0.0,0.0,0.0,0.0,251100.0
2.5733,0.20101867572156196,0.0,1.0,0.0,0.0,0.0,88800.0
0.9204,0.24316109422492402,0.0,1.0,0.0,0.0,0.0,82100.0
2.3523,0.28420655861289107,0.0,0.0,0.0,0.0,1.0,325000.0
3.183,0.2707324943530171,1.0,0.0,0.0,0.0,0.0,191100.0
1.5615,0.2617366015787287,1.0,0.0,0.0,0.0,0.0,108600.0
